filename,label
Images/train/45639.png,7
Images/train/45640.png,5
Images/train/45641.png,6
Images/train/45642.png,6
Images/train/45643.png,4
Images/train/45644.png,1
Images/train/45645.png,9
Images/train/45646.png,0
Images/train/45647.png,2
Images/train/45648.png,1
Images/train/45649.png,4
Images/train/45650.png,2
Images/train/45651.png,9
Images/train/45652.png,4
Images/train/45653.png,7
Images/train/45654.png,7
Images/train/45655.png,5
Images/train/45656.png,9
Images/train/45657.png,4
Images/train/45658.png,2
Images/train/45659.png,1
Images/train/45660.png,3
Images/train/45661.png,8
Images/train/45662.png,5
Images/train/45663.png,7
Images/train/45664.png,8
Images/train/45665.png,1
Images/train/45666.png,8
Images/train/45667.png,4
Images/train/45668.png,4
Images/train/45669.png,9
Images/train/45670.png,0
Images/train/45671.png,7
Images/train/45672.png,9
Images/train/45673.png,7
Images/train/45674.png,8
Images/train/45675.png,6
Images/train/45676.png,4
Images/train/45677.png,5
Images/train/45678.png,7
Images/train/45679.png,6
Images/train/45680.png,8
Images/train/45681.png,5
Images/train/45682.png,5
Images/train/45683.png,3
Images/train/45684.png,9
Images/train/45685.png,1
Images/train/45686.png,6
Images/train/45687.png,6
Images/train/45688.png,7
Images/train/45689.png,4
Images/train/45690.png,3
Images/train/45691.png,8
Images/train/45692.png,0
Images/train/45693.png,2
Images/train/45694.png,8
Images/train/45695.png,9
Images/train/45696.png,5
Images/train/45697.png,5
Images/train/45698.png,8
Images/train/45699.png,4
Images/train/45700.png,1
Images/train/45701.png,3
Images/train/45702.png,3
Images/train/45703.png,1
Images/train/45704.png,8
Images/train/45705.png,5
Images/train/45706.png,5
Images/train/45707.png,6
Images/train/45708.png,0
Images/train/45709.png,4
Images/train/45710.png,7
Images/train/45711.png,8
Images/train/45712.png,7
Images/train/45713.png,7
Images/train/45714.png,9
Images/train/45715.png,1
Images/train/45716.png,2
Images/train/45717.png,5
Images/train/45718.png,8
Images/train/45719.png,0
Images/train/45720.png,5
Images/train/45721.png,5
Images/train/45722.png,6
Images/train/45723.png,4
Images/train/45724.png,1
Images/train/45725.png,5
Images/train/45726.png,8
Images/train/45727.png,4
Images/train/45728.png,9
Images/train/45729.png,1
Images/train/45730.png,2
Images/train/45731.png,6
Images/train/45732.png,1
Images/train/45733.png,4
Images/train/45734.png,6
Images/train/45735.png,5
Images/train/45736.png,2
Images/train/45737.png,6
Images/train/45738.png,4
Images/train/45739.png,8
Images/train/45740.png,7
Images/train/45741.png,0
Images/train/45742.png,0
Images/train/45743.png,9
Images/train/45744.png,1
Images/train/45745.png,5
Images/train/45746.png,6
Images/train/45747.png,9
Images/train/45748.png,8
Images/train/45749.png,0
Images/train/45750.png,7
Images/train/45751.png,4
Images/train/45752.png,2
Images/train/45753.png,4
Images/train/45754.png,9
Images/train/45755.png,6
Images/train/45756.png,2
Images/train/45757.png,1
Images/train/45758.png,2
Images/train/45759.png,7
Images/train/45760.png,1
Images/train/45761.png,2
Images/train/45762.png,8
Images/train/45763.png,1
Images/train/45764.png,0
Images/train/45765.png,6
Images/train/45766.png,9
Images/train/45767.png,5
Images/train/45768.png,2
Images/train/45769.png,7
Images/train/45770.png,6
Images/train/45771.png,0
Images/train/45772.png,9
Images/train/45773.png,2
Images/train/45774.png,4
Images/train/45775.png,1
Images/train/45776.png,1
Images/train/45777.png,9
Images/train/45778.png,1
Images/train/45779.png,1
Images/train/45780.png,5
Images/train/45781.png,1
Images/train/45782.png,9
Images/train/45783.png,8
Images/train/45784.png,6
Images/train/45785.png,1
Images/train/45786.png,4
Images/train/45787.png,6
Images/train/45788.png,9
Images/train/45789.png,5
Images/train/45790.png,6
Images/train/45791.png,7
Images/train/45792.png,7
Images/train/45793.png,3
Images/train/45794.png,2
Images/train/45795.png,0
Images/train/45796.png,6
Images/train/45797.png,9
Images/train/45798.png,6
Images/train/45799.png,1
Images/train/45800.png,4
Images/train/45801.png,9
Images/train/45802.png,3
Images/train/45803.png,1
Images/train/45804.png,1
Images/train/45805.png,7
Images/train/45806.png,8
Images/train/45807.png,9
Images/train/45808.png,6
Images/train/45809.png,1
Images/train/45810.png,2
Images/train/45811.png,4
Images/train/45812.png,4
Images/train/45813.png,6
Images/train/45814.png,0
Images/train/45815.png,4
Images/train/45816.png,8
Images/train/45817.png,3
Images/train/45818.png,0
Images/train/45819.png,4
Images/train/45820.png,6
Images/train/45821.png,4
Images/train/45822.png,5
Images/train/45823.png,5
Images/train/45824.png,8
Images/train/45825.png,8
Images/train/45826.png,9
Images/train/45827.png,5
Images/train/45828.png,0
Images/train/45829.png,5
Images/train/45830.png,1
Images/train/45831.png,7
Images/train/45832.png,4
Images/train/45833.png,9
Images/train/45834.png,3
Images/train/45835.png,7
Images/train/45836.png,4
Images/train/45837.png,1
Images/train/45838.png,3
Images/train/45839.png,3
Images/train/45840.png,7
Images/train/45841.png,7
Images/train/45842.png,9
Images/train/45843.png,5
Images/train/45844.png,6
Images/train/45845.png,6
Images/train/45846.png,5
Images/train/45847.png,5
Images/train/45848.png,0
Images/train/45849.png,7
Images/train/45850.png,3
Images/train/45851.png,0
Images/train/45852.png,0
Images/train/45853.png,1
Images/train/45854.png,9
Images/train/45855.png,8
Images/train/45856.png,6
Images/train/45857.png,2
Images/train/45858.png,6
Images/train/45859.png,7
Images/train/45860.png,7
Images/train/45861.png,2
Images/train/45862.png,9
Images/train/45863.png,8
Images/train/45864.png,7
Images/train/45865.png,7
Images/train/45866.png,4
Images/train/45867.png,3
Images/train/45868.png,5
Images/train/45869.png,1
Images/train/45870.png,0
Images/train/45871.png,6
Images/train/45872.png,3
Images/train/45873.png,5
Images/train/45874.png,4
Images/train/45875.png,7
Images/train/45876.png,2
Images/train/45877.png,3
Images/train/45878.png,5
Images/train/45879.png,0
Images/train/45880.png,0
Images/train/45881.png,7
Images/train/45882.png,1
Images/train/45883.png,5
Images/train/45884.png,2
Images/train/45885.png,5
Images/train/45886.png,8
Images/train/45887.png,7
Images/train/45888.png,6
Images/train/45889.png,7
Images/train/45890.png,1
Images/train/45891.png,0
Images/train/45892.png,0
Images/train/45893.png,3
Images/train/45894.png,7
Images/train/45895.png,4
Images/train/45896.png,8
Images/train/45897.png,9
Images/train/45898.png,6
Images/train/45899.png,4
Images/train/45900.png,6
Images/train/45901.png,2
Images/train/45902.png,5
Images/train/45903.png,8
Images/train/45904.png,9
Images/train/45905.png,2
Images/train/45906.png,7
Images/train/45907.png,0
Images/train/45908.png,2
Images/train/45909.png,2
Images/train/45910.png,3
Images/train/45911.png,9
Images/train/45912.png,0
Images/train/45913.png,1
Images/train/45914.png,2
Images/train/45915.png,1
Images/train/45916.png,3
Images/train/45917.png,5
Images/train/45918.png,9
Images/train/45919.png,1
Images/train/45920.png,7
Images/train/45921.png,7
Images/train/45922.png,1
Images/train/45923.png,6
Images/train/45924.png,5
Images/train/45925.png,1
Images/train/45926.png,7
Images/train/45927.png,3
Images/train/45928.png,9
Images/train/45929.png,5
Images/train/45930.png,9
Images/train/45931.png,7
Images/train/45932.png,7
Images/train/45933.png,9
Images/train/45934.png,9
Images/train/45935.png,8
Images/train/45936.png,4
Images/train/45937.png,8
Images/train/45938.png,9
Images/train/45939.png,3
Images/train/45940.png,9
Images/train/45941.png,2
Images/train/45942.png,1
Images/train/45943.png,7
Images/train/45944.png,7
Images/train/45945.png,2
Images/train/45946.png,6
Images/train/45947.png,3
Images/train/45948.png,2
Images/train/45949.png,1
Images/train/45950.png,4
Images/train/45951.png,8
Images/train/45952.png,6
Images/train/45953.png,7
Images/train/45954.png,2
Images/train/45955.png,2
Images/train/45956.png,6
Images/train/45957.png,5
Images/train/45958.png,2
Images/train/45959.png,8
Images/train/45960.png,0
Images/train/45961.png,6
Images/train/45962.png,3
Images/train/45963.png,7
Images/train/45964.png,9
Images/train/45965.png,5
Images/train/45966.png,3
Images/train/45967.png,0
Images/train/45968.png,2
Images/train/45969.png,6
Images/train/45970.png,5
Images/train/45971.png,8
Images/train/45972.png,9
Images/train/45973.png,4
Images/train/45974.png,1
Images/train/45975.png,0
Images/train/45976.png,5
Images/train/45977.png,3
Images/train/45978.png,9
Images/train/45979.png,8
Images/train/45980.png,0
Images/train/45981.png,2
Images/train/45982.png,9
Images/train/45983.png,2
Images/train/45984.png,8
Images/train/45985.png,4
Images/train/45986.png,8
Images/train/45987.png,6
Images/train/45988.png,2
Images/train/45989.png,3
Images/train/45990.png,9
Images/train/45991.png,3
Images/train/45992.png,8
Images/train/45993.png,8
Images/train/45994.png,3
Images/train/45995.png,8
Images/train/45996.png,2
Images/train/45997.png,4
Images/train/45998.png,4
Images/train/45999.png,3
Images/train/46000.png,2
Images/train/46001.png,7
Images/train/46002.png,3
Images/train/46003.png,3
Images/train/46004.png,7
Images/train/46005.png,1
Images/train/46006.png,9
Images/train/46007.png,3
Images/train/46008.png,2
Images/train/46009.png,8
Images/train/46010.png,6
Images/train/46011.png,1
Images/train/46012.png,4
Images/train/46013.png,1
Images/train/46014.png,7
Images/train/46015.png,9
Images/train/46016.png,1
Images/train/46017.png,5
Images/train/46018.png,2
Images/train/46019.png,2
Images/train/46020.png,7
Images/train/46021.png,7
Images/train/46022.png,3
Images/train/46023.png,8
Images/train/46024.png,4
Images/train/46025.png,6
Images/train/46026.png,0
Images/train/46027.png,3
Images/train/46028.png,2
Images/train/46029.png,0
Images/train/46030.png,7
Images/train/46031.png,7
Images/train/46032.png,9
Images/train/46033.png,5
Images/train/46034.png,8
Images/train/46035.png,6
Images/train/46036.png,3
Images/train/46037.png,6
Images/train/46038.png,2
Images/train/46039.png,9
Images/train/46040.png,3
Images/train/46041.png,9
Images/train/46042.png,3
Images/train/46043.png,0
Images/train/46044.png,4
Images/train/46045.png,6
Images/train/46046.png,9
Images/train/46047.png,4
Images/train/46048.png,2
Images/train/46049.png,5
Images/train/46050.png,0
Images/train/46051.png,0
Images/train/46052.png,4
Images/train/46053.png,8
Images/train/46054.png,6
Images/train/46055.png,6
Images/train/46056.png,7
Images/train/46057.png,9
Images/train/46058.png,2
Images/train/46059.png,2
Images/train/46060.png,6
Images/train/46061.png,4
Images/train/46062.png,5
Images/train/46063.png,2
Images/train/46064.png,7
Images/train/46065.png,2
Images/train/46066.png,3
Images/train/46067.png,1
Images/train/46068.png,1
Images/train/46069.png,5
Images/train/46070.png,0
Images/train/46071.png,6
Images/train/46072.png,3
Images/train/46073.png,6
Images/train/46074.png,9
Images/train/46075.png,6
Images/train/46076.png,7
Images/train/46077.png,3
Images/train/46078.png,2
Images/train/46079.png,4
Images/train/46080.png,8
Images/train/46081.png,7
Images/train/46082.png,4
Images/train/46083.png,4
Images/train/46084.png,5
Images/train/46085.png,3
Images/train/46086.png,6
Images/train/46087.png,8
Images/train/46088.png,7
Images/train/46089.png,7
Images/train/46090.png,4
Images/train/46091.png,2
Images/train/46092.png,0
Images/train/46093.png,4
Images/train/46094.png,2
Images/train/46095.png,5
Images/train/46096.png,2
Images/train/46097.png,4
Images/train/46098.png,0
Images/train/46099.png,6
Images/train/46100.png,6
Images/train/46101.png,5
Images/train/46102.png,9
Images/train/46103.png,5
Images/train/46104.png,4
Images/train/46105.png,1
Images/train/46106.png,0
Images/train/46107.png,2
Images/train/46108.png,7
Images/train/46109.png,4
Images/train/46110.png,4
Images/train/46111.png,3
Images/train/46112.png,7
Images/train/46113.png,1
Images/train/46114.png,9
Images/train/46115.png,1
Images/train/46116.png,0
Images/train/46117.png,7
Images/train/46118.png,8
Images/train/46119.png,5
Images/train/46120.png,7
Images/train/46121.png,8
Images/train/46122.png,4
Images/train/46123.png,5
Images/train/46124.png,7
Images/train/46125.png,5
Images/train/46126.png,9
Images/train/46127.png,3
Images/train/46128.png,9
Images/train/46129.png,9
Images/train/46130.png,1
Images/train/46131.png,5
Images/train/46132.png,7
Images/train/46133.png,9
Images/train/46134.png,9
Images/train/46135.png,7
Images/train/46136.png,0
Images/train/46137.png,8
Images/train/46138.png,5
Images/train/46139.png,2
Images/train/46140.png,6
Images/train/46141.png,2
Images/train/46142.png,1
Images/train/46143.png,0
Images/train/46144.png,5
Images/train/46145.png,8
Images/train/46146.png,7
Images/train/46147.png,9
Images/train/46148.png,1
Images/train/46149.png,0
Images/train/46150.png,6
Images/train/46151.png,9
Images/train/46152.png,8
Images/train/46153.png,3
Images/train/46154.png,2
Images/train/46155.png,5
Images/train/46156.png,0
Images/train/46157.png,1
Images/train/46158.png,6
Images/train/46159.png,7
Images/train/46160.png,0
Images/train/46161.png,5
Images/train/46162.png,9
Images/train/46163.png,4
Images/train/46164.png,7
Images/train/46165.png,1
Images/train/46166.png,1
Images/train/46167.png,9
Images/train/46168.png,6
Images/train/46169.png,2
Images/train/46170.png,4
Images/train/46171.png,0
Images/train/46172.png,6
Images/train/46173.png,0
Images/train/46174.png,1
Images/train/46175.png,9
Images/train/46176.png,9
Images/train/46177.png,9
Images/train/46178.png,9
Images/train/46179.png,1
Images/train/46180.png,6
Images/train/46181.png,1
Images/train/46182.png,5
Images/train/46183.png,1
Images/train/46184.png,9
Images/train/46185.png,9
Images/train/46186.png,3
Images/train/46187.png,2
Images/train/46188.png,5
Images/train/46189.png,2
Images/train/46190.png,7
Images/train/46191.png,2
Images/train/46192.png,6
Images/train/46193.png,3
Images/train/46194.png,8
Images/train/46195.png,2
Images/train/46196.png,4
Images/train/46197.png,5
Images/train/46198.png,8
Images/train/46199.png,3
Images/train/46200.png,4
Images/train/46201.png,9
Images/train/46202.png,5
Images/train/46203.png,7
Images/train/46204.png,3
Images/train/46205.png,1
Images/train/46206.png,4
Images/train/46207.png,0
Images/train/46208.png,1
Images/train/46209.png,1
Images/train/46210.png,5
Images/train/46211.png,3
Images/train/46212.png,0
Images/train/46213.png,1
Images/train/46214.png,0
Images/train/46215.png,1
Images/train/46216.png,2
Images/train/46217.png,5
Images/train/46218.png,7
Images/train/46219.png,1
Images/train/46220.png,9
Images/train/46221.png,9
Images/train/46222.png,5
Images/train/46223.png,1
Images/train/46224.png,3
Images/train/46225.png,2
Images/train/46226.png,1
Images/train/46227.png,6
Images/train/46228.png,1
Images/train/46229.png,0
Images/train/46230.png,0
Images/train/46231.png,0
Images/train/46232.png,7
Images/train/46233.png,6
Images/train/46234.png,0
Images/train/46235.png,9
Images/train/46236.png,4
Images/train/46237.png,9
Images/train/46238.png,3
Images/train/46239.png,9
Images/train/46240.png,1
Images/train/46241.png,5
Images/train/46242.png,1
Images/train/46243.png,3
Images/train/46244.png,1
Images/train/46245.png,9
Images/train/46246.png,1
Images/train/46247.png,7
Images/train/46248.png,7
Images/train/46249.png,5
Images/train/46250.png,8
Images/train/46251.png,4
Images/train/46252.png,0
Images/train/46253.png,7
Images/train/46254.png,7
Images/train/46255.png,4
Images/train/46256.png,1
Images/train/46257.png,0
Images/train/46258.png,6
Images/train/46259.png,6
Images/train/46260.png,5
Images/train/46261.png,6
Images/train/46262.png,6
Images/train/46263.png,0
Images/train/46264.png,5
Images/train/46265.png,2
Images/train/46266.png,7
Images/train/46267.png,0
Images/train/46268.png,9
Images/train/46269.png,1
Images/train/46270.png,5
Images/train/46271.png,4
Images/train/46272.png,1
